ID,floatWear,formattedPrice,item,source,rarity,timestamp
1914,0.01005371194333,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1915,0.01838520541787,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1916,0.02480586990714,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1917,0.02827330678701,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1918,0.03077322244644,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1919,0.0319263227284,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1920,0.03732306137681,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1921,0.03754907473922,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1922,0.04595604538918,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1923,0.04743137955666,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1924,0.05059180408716,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1925,0.05286058411002,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1926,0.05352092161775,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1927,0.05874429643154,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1928,0.05958679318428,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1929,0.05985897034407,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1930,0.06672034412622,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1931,0.06925761699677,0.94,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1932,0.01542073581368,0.95,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1933,0.03399865701795,0.95,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1934,0.06548511236906,0.95,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1935,0.02383941039443,0.96,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1936,0.02472516521811,0.96,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1937,0.01071922667325,0.98,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1938,0.06463547796011,0.98,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1939,0.04994046315551,0.99,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1940,0.05822436884046,0.99,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1941,0.01819847524166,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1942,0.01913904771209,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1943,0.0248155631125,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1944,0.03781952336431,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1945,0.03950104489923,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1946,0.04042123258114,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1947,0.04082597047091,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1948,0.04415778070688,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1949,0.04573158174753,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1950,0.04602727666497,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1951,0.05018793046474,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1952,0.05084624886513,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1953,0.05732437223196,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1954,0.05922102928162,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1955,0.06481732428074,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1956,0.06961416453123,1.0,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1957,0.06058301776648,1.01,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1958,0.06563820689917,1.01,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1959,0.02567045390606,1.02,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1960,0.01141918171197,1.03,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1961,0.02085189335048,1.03,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1962,0.02824313566089,1.03,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1963,0.02829167060554,1.03,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1964,0.03311977908015,1.03,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1965,0.05138549208641,1.03,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1966,0.05218892544508,1.03,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1967,0.06880993396044,1.03,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1968,0.06946235150099,1.03,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1969,0.02929279953241,1.04,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1970,0.03162536025047,1.04,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1971,0.0612432025373,1.04,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1972,0.06635404378176,1.04,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1973,0.03837457671762,1.05,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1974,0.0443440489471,1.05,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1975,0.0469850115478,1.05,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1976,0.0326203070581,1.06,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1977,0.03788775578141,1.06,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1978,0.03955984115601,1.06,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1979,0.044772002846,1.06,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1980,0.05337043479085,1.06,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1981,0.05929904058576,1.06,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
1982,0.26011034846306,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1983,0.27621537446976,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1984,0.29005759954453,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1985,0.29744666814804,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1986,0.29814213514328,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1987,0.30392420291901,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1988,0.30851483345032,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1989,0.32737976312637,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1990,0.33352592587471,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1991,0.33917993307114,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1992,0.34534996747971,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1993,0.34739631414413,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1994,0.3496453166008,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1995,0.36142891645432,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1996,0.36193358898163,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1997,0.37174087762833,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1998,0.37953239679337,2.24,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
